TextID,Segment,SegmentID,"Tokens","Narrativity_Overall","Narrativity_Staging","Narrativity_PlotProg","Narrativity_CogTension","Staging_1","Staging_2","Staging_3","Staging_4","Staging_5","PlotProg_1","PlotProg_2","PlotProg_3","PlotProg_4","PlotProg_5","CogTension_1","CogTension_2","CogTension_3","CogTension_4","CogTension_5"
"gill_hicks_i_survived_a_terrorist_attack_here_s_what_i_learned.txt",1,,"993","-62.6976559766576","-13.2388119306479","-68.1092903211487","-106.744865678176","0.621621920773642","-0.867118316716551","0.834299097557956","-1.29247267028518","0.703669968670129","0.419641865974081","-0.0233883998184896","-0.909448931403632","1.45337915282341","-0.940183687575365","1.07583045271404","-0.546976585453389","-1.35838010453711","-0.00604090606424444","0.835567143340694"
"janet_echelman.txt",1,,"1129","-51.2648356276048","-73.5325205066269","-61.2931072413967","-18.9688791347908","-0.484604565350925","0.505551874932019","-1.47476100563387","1.09964573910179","0.354167956950981","-0.739415337003188","-0.0590645293734835","0.848069880799459","-1.19298254208966","1.14339252766687","-0.00139555138705837","-1.17889203421759","1.56859975905364","-0.00139555138705837","-0.386916622061942"
"gus_casely_hayford_the_powerful_stories_that_shaped_africa.txt",1,,"2458","-79.7160829676837","-77.5607483312952","-132.187497594973","-29.4000029767829","-0.533165188870318","-0.0288976191002901","1.58475860416379","0.0719558948537151","-1.0946516910469","1.19287431729334","0.737337488724119","-0.173736168414318","-1.35813192269429","-0.398343714908855","-1.36013329449338","0.390727901623148","0.609585551137715","-0.703560345949684","1.0633801876822"
"janine_shepherd_a_broken_body_isn_t_a_broken_person.txt",1,,"2959","-23.8397402501839","-34.728806275722","-43.5040597885772","6.7136453137476","0.918344218574705","0.380172353776343","-0.842945520765389","0.820494788611366","-1.27606584019702","-1.06487360637967","0.0225781259443396","1.11002985826835","-0.936938108459196","0.869203730626174","-1.14648569788707","-0.485524800978122","1.38719774026389","-0.375364651493298","0.620177410094596"
"james_a_white_sr_the_little_problem_i_had_renting_a_house.txt",1,,"2374","-46.6946096029811","-33.7361740570552","-43.8229111523986","-62.5247435994895","-0.00485627863526985","-1.13077392309523","1.37126528681579","-0.755468041608577","0.519832956523286","-0.35800178008499","1.40784832211273","-1.2676821357626","-0.250980561769975","0.468816155504839","-0.498224094954628","0.547765146584486","-1.02121871572418","-0.498224094954628","1.46990175904895"
"jeff_hancock_3_types_of_digital_lies.txt",1,,"3301","36.3313156833613","21.7151689481635","42.8518128700704","44.42696523185","1.5637196083882","-0.148397715767411","-0.926632863110868","-0.770985833642178","0.282296804132257","-1.70264418817103","0.205734789553325","0.478360357799657","0.114859600137877","0.903689440680166","-1.35710299084729","0.0487002776105015","1.45450354606829","0.0487002776105015","-0.194801110442004"
"harsha_bhogle_the_rise_of_cricket_the_rise_of_india.txt",1,,"2859","-57.4533141096194","-36.2006287322649","-57.6608547574592","-78.4984588391342","0.831756246966363","-0.0297440689508578","-1.50660175338038","-0.275887016355781","0.98047659172065","0.266854233676274","-0.721768770759657","1.30041464740475","0.401666461553901","-1.24716657187527","-0.133876947957129","0.753456044306606","-1.68670968441867","0.531622796240673","0.535507791828517"
"itay_talgam_lead_like_the_great_conductors.txt",1,,"2333","24.2563036231122","-0.939298316180115","11.375671285524","62.3325378999926","1.48869297088912","-0.798664121611382","-0.798664121611382","-0.44676303045746","0.555398302791105","-0.57167139618102","-0.484549214998479","-0.31030485263339","1.78062749574763","-0.414102031934745","-1.18547871481641","-0.199934729614449","1.44263857905549","0.457094593853527","-0.514319728478158"
"janet_iwasa_how_animations_can_help_scientists_test_a_hypothesis.txt",1,,"828","-29.1677437612031","10.9494430028717","-23.3701149321932","-75.0825593542877","1.4246858625407","0.0388704327858076","-0.423068043799157","0.26983967107829","-1.31032792260564","-1.43050307727772","1.25143467263421","0.413329125786733","-0.424776421060746","0.190515699917526","0.687256526460889","-1.50920920955554","0.687256526460889","0.687256526460889","-0.552560369827129"
"giorgia_lupi_how_we_can_find_ourselves_in_data.txt",1,,"1789","-126.299965190063","-125.584500587177","-165.141048761677","-88.1743462213347","-1.11209554107265","1.41533204087474","0.518502898893408","-0.133736477093015","-0.688002921602486","1.59052519162911","-1.10336698485546","-0.498615679930357","0.0511582336379237","-0.0397007604812043","0.847924766246058","0.847924766246058","-0.854601339208625","-1.2802328655723","0.438984672288805"
"hugh_evans_what_does_it_mean_to_be_a_citizen_of_the_world.txt",1,,"2598","-64.041179967322","-61.9167106902573","-97.4266277466417","-32.7802014650668","-0.34457500597216","0.859701620693766","-1.14742609041611","-0.585430331305347","1.21772980699985","0.773414508001912","0.028104979640899","1.10466318727347","-1.37970190726324","-0.526480767653043","0.168103148098841","-0.68727436383829","0.80963628205169","-1.32880749779114","1.0383424314789"
"jane_chen_a_warm_embrace_that_saves_lives.txt",1,,"776","-85.12530880354","-131.042563557765","-59.3052080017583","-65.0281548510969","-1.17789294692858","-0.363335495003446","-0.363335495003446","1.4694187718281","0.435145165107373","0.287145454317744","-0.335184998005883","1.531806358965","-1.16495893443739","-0.318807880839471","0.563864395957918","-0.0795844642943608","-0.4013088944205","-1.36648218479892","1.28351114755586"
"jeff_han_demos_his_breakthrough_touchscreen.txt",1,,"1502","-32.6166138394907","-90.1944658669505","13.795851027823","-21.4512266793446","0.109190280416404","-0.350395928115919","-1.0397752409144","-0.350395928115919","1.63137681672983","-1.47256487424929","0.673485265257211","-0.614144818446693","0.673485265257211","0.739739162181572","-0.84292338480617","0.464274620357436","-0.84292338480617","1.51003302448832","-0.28846087523342"
"ivan_coyote_why_we_need_gender_neutral_bathrooms.txt",1,,"1497","-54.1403355754776","-54.0848785515408","28.4678619190472","-136.803990093939","0.836134197151983","-0.1509548264355","-0.743208240587991","-1.13804385002298","1.19607271989449","-0.965839586793482","-0.514384822428256","-0.138172518790569","1.66764653867034","-0.0492496106580248","1.44472941650029","-0.0207235776956987","-0.0207235776956987","-0.0207235776956987","-1.38255868341319"
"harvey_fineberg_are_we_ready_for_neo_evolution.txt",1,,"2315","-77.7833344300673","-77.1946208716312","-91.4976569126471","-64.6577255059237","-0.52875149170553","0.64625182319565","1.13583653773781","0.156667108653492","-1.41000397788142","0.701869549944967","-1.05280432491745","-0.7337727113061","-0.255225290889077","1.33993277716766","0.0935049164424369","-1.30906883019412","-0.140257374663655","-0.140257374663655","1.49607866307899"
"guy_hoffman_robots_with_soul.txt",1,,"2884","-8.76683740159655","-0.332654562095214","-15.4469025936254","-10.520955049069","0.85220161851214","0.216567908880555","1.01111004592004","-0.895791082974724","-1.18408849033801","-0.215835761870107","-0.744637968748807","-1.1147995135639","1.0004093139509","1.07486393023191","-0.105072238647229","0.866262234180483","1.16513437966593","-1.07640671147494","-0.849917663724248"
"giulia_enders_the_surprisingly_charming_science_of_our_gut.txt",1,,"2312","-58.9583622354825","-45.0090361573929","-136.298548293635","4.43249774458059","-0.140751574598477","-0.297293461240886","1.7377510651104","-0.766919121168102","-0.53278690810294","1.24248241253297","-0.377468742812287","-1.41886591410566","0.548217631670717","0.00563461271423805","-1.11607615138455","-0.350500503253185","-0.350500503253185","1.56343861707522","0.253638540815694"
"janna_levin_the_sound_the_universe_makes.txt",1,,"2939","-33.3926847924782","-15.8428516711264","-26.5280402917782","-57.8071624145301","0.705586328980527","-0.194281519610658","1.30549822804132","-0.674211038859289","-1.1425919985519","-0.334043926533383","-0.042815967413976","-0.62527188565279","-0.722347872025923","1.72447965162608","-0.111960666406657","1.17957885707721","-1.21899454367854","-0.665477605042599","0.816853958050589"
"james_balog_time_lapse_proof_of_extreme_ice_loss.txt",1,,"2975","-68.1064309164445","-45.4332071572805","-7.35351575282732","-151.532569839226","-0.1458649914979","1.02105494048526","-0.729324957489475","-1.16691993198316","1.02105494048526","-0.313498752341155","-0.995017779169755","0.0272607610731453","1.66290642546178","-0.381650655024014","1.62548510754863","0","-0.406371276887158","-1.08365673836575","-0.135457092295719"
"jane_fonda_and_lily_tomlin_a_hilarious_celebration_of_lifelong_female_friendship.txt",1,,"2427","-48.151899949163","-28.9551111628779","-130.67826942781","15.1776807431984","0.865741320610971","-1.66319555844647","-0.0659722664101932","0.200231615595854","0.663194888649847","1.17466244394443","0.375704310360599","-0.859049168814418","0.520969425557659","-1.21228701104827","-0.420457343794075","0.101870066320478","1.14652488654958","0.624197476435031","-1.45213508551102"
"hugh_herr_the_new_bionics_that_let_us_run_climb_and_dance.txt",1,,"2399","-22.8088825703518","16.5370722938283","-13.9511067096509","-71.0126132952327","1.48318563345685","-0.144304443769586","-0.493052317460963","-1.19054806484372","0.344719192617422","-1.28829095359569","0.512726917602405","0.277811543098304","1.2174730411147","-0.719720548219727","0.631661272930133","0.948020275160929","-1.58285174268544","0.315302270699336","-0.312132076104956"
"ivan_krastev_can_democracy_exist_without_trust.txt",1,,"2189","-5.75446096471982","53.743395440957","43.013520395403","-114.020298730519","1.41667533635817","0.259185827729286","-0.0494780412384144","-1.36129948435114","-0.265083638497889","-1.28775348053793","-0.327432198976367","0.0769136037863958","1.49212391345607","0.0461481622718387","1.16511780776083","-1.33934103135123","-0.504521418313879","-0.0871116117952024","0.765856253699486"
"guy_philippe_goldstein_how_cyberattacks_threaten_real_world_peace.txt",1,,"1294","43.3986063023574","35.5663593490485","75.6494382803049","18.9800212777188","1.31270468707946","0.580586638513743","-1.24970848290055","-0.0295117352910207","-0.61407110740163","-1.72209913407039","-0.0338258686453679","0.61551000267195","0.61551000267195","0.524904997371858","-0.9755777857305","-0.00125881004610398","-0.00125881004610398","1.62260614942789","-0.644510743605182"
"hasan_elahi.txt",1,,"2799","-47.2607268652962","-38.1403796760434","-4.96574957444227","-98.676051345403","0.143215596262951","-0.363157068575692","1.66233359077886","-0.869529733414324","-0.572862385051799","-0.406717244763372","-0.406717244763372","-1.10505329418303","0.408008146226228","1.51047963748356","0.976806369205388","0.0879332446964966","-1.02315816093962","0.976806369205388","-1.01838782216766"
"jane_fonda_life_s_third_act.txt",1,,"1546","31.9056704429304","29.0503493959239","58.588607985449","8.0780539474183","0.796882169013662","1.00981086593837","-0.374225664072256","0.0516317297771684","-1.48409910065695","-1.39181618899206","-0.579038032824941","0.23374012334218","0.582073618842373","1.15504047963245","-0.739359684228466","0.387915170649015","-0.175722256789725","1.5151900255265","-0.988023255157322"
"jeff_hawkins_on_how_brain_science_will_change_computing.txt",1,,"4245","-44.5373585081687","-67.1745123963364","-70.6045331312434","4.1669700030737","0.422583959598879","-1.46555713648122","-0.0269734442297159","1.27674302687321","-0.206796405761154","-0.393233502971738","1.42994001080633","0.0714970005403189","-1.32269450999585","0.21449100162095","-0.772386078152055","1.3813827936181","0.415900195928029","-1.14372553880208","0.118828627408008"
"jan_chipchase_on_our_mobile_phones.txt",1,,"2692","-69.2177426928836","-98.952287266158","-46.6084216140613","-62.0925191984317","-0.791041980832011","-1.01934184176565","-0.106142398031089","0.464607254303014","1.45191896632574","0.160190640304944","1.49552785964319","0.160190640304944","-0.730034172587223","-1.08587496766585","0.527836967635547","-0.422326300273685","-1.37248956818292","1.28796758196293","-0.0209886811418754"
"james_beacham_how_we_explore_unanswered_questions_in_physics.txt",1,,"2398","-22.3963243711244","3.16553674779728","-6.61358800647462","-63.740921854696","1.10468293526294","-0.553484186790156","0.714525965368092","0.129290510525824","-1.3950152243667","-0.482039951246499","-0.482039951246499","-0.339315040012711","-0.482039951246499","1.78543489375222","0.457520096779501","-0.236014595378855","-1.62308397969557","0.457520096779501","0.944058381515418"
"james_burchfield_plays_invisible_turntables.txt",1,,"20","","-70.4308439994286","-112.572745945013","","-0.447213595499958","1.78885438199983","-0.447213595499958","-0.447213595499958","-0.447213595499958","0.956182887467515","0.956182887467515","-0.239045721866879","-1.43427433120127","-0.239045721866879","","","","",""
"hyeonseo_lee_my_escape_from_north_korea.txt",1,,"1595","-28.736617691653","-37.4509397291486","-47.54706541552","-1.21184793029023","0.264820448851425","-0.470791909069199","-1.50064921015807","0.853310335187925","0.853310335187925","0.0718163847823687","0.78998023260605","1.14906215651789","-0.885735412315874","-1.12512336159044","-0.374019665769747","1.72984095418508","-0.140257374663655","-0.374019665769747","-0.841544247981932"
"ivan_oransky_are_we_over_medicalized.txt",1,,"1663","1.8648041563727","26.8381346565473","43.2583643047556","-64.5020864921848","1.12508480092527","0.568143066159676","0.409016856226648","-1.18224524310363","-0.919999480207963","-0.924232880959443","-0.994356450298272","0.0574970897841647","1.38984490722192","0.471247334251637","0.123812843888244","-0.539327145221931","-1.20246713433211","0.123812843888244","1.49416859177755"
"guy_winch_how_to_fix_a_broken_heart.txt",1,,"1805","-41.5350097582105","-60.267726598965","-54.2711279413708","-10.0661747342956","0.833052161400749","-1.24957824210112","-0.208263040350186","1.18015722865106","-0.555368107600498","-0.569164652425277","0.329516377719899","-0.194714223198122","-1.0933952533433","1.5277577512468","-0.87988269012812","1.61311826523489","0.293294230042707","-0.43994134506406","-0.586588460085413"
"glenn_greenwald_why_privacy_matters.txt",1,,"3438","-35.2458923805471","-15.0785052676633","-8.34544759521392","-82.313724278764","0.378661089901307","-0.335558067844908","0.914325458210977","-1.5854415939008","0.628013113633411","-1.16986967391246","1.28089825255613","-0.796926728580285","0.588289925510659","0.0976082244259666","-0.713250244462297","-0.0797835591941252","-0.713250244462297","-0.20647689624776","1.71276094436648"
"jesse_schell_when_games_invade_real_life.txt",1,,"0","","","","","","","","","","","","","","","","","","",""
"jessica_green_are_we_filtering_the_wrong_microbes.txt",1,,"767","-18.249290506811","-43.4190729223868","45.8014538220802","-57.1302524201263","-0.121584434748048","1.48084383867698","-0.350502759523051","-1.26617605862307","0.25741941421719","-1.36471028098799","-0.372432672083759","0.371775534594416","1.36405314349865","0.00131427497867995","0.466937819435881","0.466937819435881","-0.730135367912473","-1.32867196158665","1.12493169062736"
"jeff_iliff_one_more_reason_to_get_a_good_night_s_sleep.txt",1,,"1868","-122.171913958579","-117.27288879147","-128.601366329977","-120.64148675429","-1.01189836533721","-0.207167676449356","1.40229370132636","0.597563012438499","-0.78079067197829","1.14960043079187","-0.0722605985069202","-1.56564630098321","0.470788747848099","0.0175177208501603","1.24637597640269","0.649194287554415","-1.14235077899041","-0.84375993456627","0.090540449599577"
"heather_barnett_what_humans_can_learn_from_semi_intelligent_slime_1.txt",1,,"1737","-40.5165832145859","-23.8952449449398","-99.8926096490751","2.23810495025725","0.113776945326886","0.767994380956483","-1.71803187443598","0.637150893830563","0.199109654322052","0.32305937098496","0.031443769232446","0.760482773613731","-1.71824984128264","0.603263927451506","-0.891918788442833","0.438631724728588","1.17782645426827","-1.1875966802587","0.463057289704681"
"james_b_glattfelder_who_controls_the_world.txt",1,,"1825","-130.297335737361","-122.888185586009","-173.884256488446","-94.1195651376275","-1.07959123809862","0.788932058610529","-0.871977538464272","1.20415945787923","-0.0415227399268715","1.69602957807478","-0.424007394518694","0.0748248343268296","-0.798131566152835","-0.548715451730074","0.920887140910327","1.2086643724448","-0.805776248296536","-0.949664864063774","-0.37411040099482"
"jeff_kirschner_this_app_makes_it_fun_to_pick_up_litter.txt",1,,"910","-19.9587947142534","-36.0174655993013","-34.828966246612","10.970047703153","0.366850704309446","-1.46740281723778","-0.550276056464169","0.672559624567317","0.978268544825187","-0.651027809930055","1.760186300922","-0.40990639884485","-0.168784987759644","-0.530467104387453","-0.369012483211554","-0.830278087225997","0.553518724817331","1.47604993284622","-0.830278087225997"
"jessica_green_good_germs_make_healthy_buildings.txt",1,,"1271","-46.1539836423663","-96.5194107076766","-23.5178093148872","-18.4247309045351","-0.761713450329816","1.27897758891954","0.82549069130857","-0.988456899135301","-0.354297930762992","-0.350735796288543","-0.0801928188195032","-1.43290770616469","0.731436113587602","1.13240020768514","-0.00807358084363718","-1.52792517465841","-0.00807358084363718","1.258469414002","0.285602922343679"
"guy_winch_the_case_for_emotional_hygiene.txt",1,,"2555","-46.0136334094222","-16.7088600169588","-53.4105380266495","-67.9215021846582","0.200409417009853","0.773007751323721","0.773007751323721","-1.66053516951022","-0.0858897501470804","0.242271855926172","-0.498003259403806","-0.0942168328601812","1.52092887331432","-1.17098063697651","-1.12858764555974","-0.501594509137662","0.282146911389935","-0.188097940926623","1.53613318423409"
"jared_diamond_how_societies_can_grow_old_better.txt",1,,"2596","-107.912355885544","-160.344517306401","-162.132589961505","-1.25996038872693","-1.53113045143524","1.09618621146206","0.439357045737735","-0.363434156814218","0.35902135104966","1.55422208528893","-1.1143462493018","-0.546565752580367","0.191548893157496","-0.0848589765642561","-1.72963883215083","0.178214176378089","0.65517742851032","0.178214176378089","0.718033050884335"
"iain_hutchison_saving_faces.txt",1,,"2710","-89.7723001580001","-123.776883450354","-29.0267142924186","-116.513302731227","-1.09030456522195","0.568854555767973","-1.09030456522195","0.80587728733796","0.80587728733796","-0.0519680206356987","-1.17794180107579","1.59368596616137","-0.22519475608802","-0.138581388361858","1.19571306329308","0.675837818383047","-0.363912671437026","-1.4036631612571","-0.103975048982007"
"iain_mcgilchrist_the_divided_brain.txt",1,,"0","","","","","","","","","","","","","","","","","","",""
"iwan_baan_ingenious_homes_in_unexpected_places.txt",1,,"2481","6.24397949165276","33.1756096029511","19.8661550056902","-34.3098261336831","0.801770872745409","0.965066353313653","0.311884431040685","-0.74953619265289","-1.32918546444685","-0.950363534625929","-0.720268249899874","-0.490172965173817","1.12049402790857","1.04031072179105","-1.04797804463926","0.774891023934375","-1.04797804463926","0.254071290056192","1.06699377528796"
"jane_goodall_at_tedglobal_07.txt",1,,"3469","-44.5788478631843","-70.2793783531098","-27.9874309509018","-35.4697342855412","-0.445387664458529","1.71390368571101","-0.161270381541484","-0.218093838124893","-0.889151801586104","-0.0645090644626943","-1.40215405850385","0.0383867043097024","0.00408811471890348","1.42418830393794","0.201110292845273","-0.907716383242904","1.61234424423023","-0.202099407550428","-0.703638746282165"
"heather_brooke_my_battle_to_expose_government_corruption.txt",1,,"3108","-26.4742315623471","-41.676968590713","4.50291364444461","-42.248639740773","-0.100583221245711","1.61768268173943","0.128518899152307","-0.787889582439765","-0.857728777206259","-0.456570419867211","-1.37534244296904","-0.0737487435747851","1.15128062056098","0.754380985850058","-0.364444434738906","1.70616770306748","-0.752684210577603","-0.623270951964705","0.0342318942137347"
