TextID,Segment,SegmentID,"Tokens","Narrativity_Overall","Narrativity_Staging","Narrativity_PlotProg","Narrativity_CogTension","Staging_1","Staging_2","Staging_3","Staging_4","Staging_5","PlotProg_1","PlotProg_2","PlotProg_3","PlotProg_4","PlotProg_5","CogTension_1","CogTension_2","CogTension_3","CogTension_4","CogTension_5"
"jon_ronson_what_happens_when_online_shaming_spirals_out_of_control.txt",1,,"2938","-66.5558474031718","-88.2009230318667","-94.7999525109819","-16.6666666666667","8.78034162421341","79.0230746179203","0","70.2427329937069","100","97.399976255491","41.7428469666389","0","97.399976255491","100","58.3333333333333","0","50","100","17.1501706484642"
"john_delaney_wiring_an_interactive_ocean.txt",1,,"3053","-28.6385009254526","-88.2009230318666","-38.173283074081","40.4587033295897","17.5161067648413","73.5676484123332","7.00644270593654","0","99.9999999999999","60","0","45.7142857142857","100","24.7337555711939","0","100","33.3333333333333","16.6666666666667","8.71647509578543"
"kailash_satyarthi_how_to_make_peace_get_angry.txt",1,,"1935","0.439408688313281","-25.7301937986777","-6.25492021667999","33.3033400802976","100","0","48.5714285714286","97.1428571428572","62.8571428571429","4","100","50","0","48","0","33.3333333333333","100","66.6666666666666","66.6666666666666"
"jeff_bezos_on_the_next_web_innovation.txt",1,,"2954","30.0266783533467","47.0122205471982","66.7374411495597","-23.6696266367177","73.5061102735991","75.398530968342","100","24.3031722102832","0","0","13.6715047081376","4.97145625750454","69.6003876050642","100","28.4852142426071","0","7.12130356065177","56.9704284852142","100"
"joi_ito_want_to_innovate_become_a_now_ist.txt",1,,"2265","6.64692790128238","69.697366862304","-26.0869565217391","-23.6696266367177","100","62.0689655172414","58.6206896551724","62.0689655172414","0","63.0434782608696","56.5217391304348","32.6086956521739","0","99.9999999999999","16","44","0","40","100"
"juan_enriquez_will_our_kids_be_a_different_species.txt",1,,"2444","-18.8863256805133","5.89953848406669","-38.8888888888888","-23.6696266367178","100","0","8.33333333333326","24.9999999999999","1.51980874316928","69.4444444444444","66.6666666666667","0","100","92.8107923497268","0","71.1473975798222","21.3442192739467","64.0326578218399","100"
"jok_church_a_circle_of_caring.txt",1,,"486","-3.85844151123434","31.1859443631039","-11.3744075829384","-31.3868613138686","65.592972181552","100","51.8301610541728","72.4743777452416","0","55.6872037914692","0","16.7061611374407","72.3933649289099","100","65.6934306569343","65.6934306569343","65.6934306569343","100","0"
"kathryn_schulz_don_t_regret_regret.txt",1,,"2721","33.185128582991","25.1081501989963","50.8038063070377","23.643429242939","62.5540750994982","90.6385187748746","100","67.2348157120609","0","24.5980968464812","10.5420415056348","0","36.8971452697217","100","21.4285714285714","50","100","0","44.3886981779773"
"jeremy_heimans_what_new_power_looks_like.txt",1,,"2591","-15.9078136372401","-37.2875708097301","-30.7692307692307","20.3333606672404","31.3562145951349","100","35.646451182939","18.4855048317227","0","65.3846153846154","0","3.84615384615381","100","78.8125466766243","0","100","61.5384615384615","53.8461538461538","77.9985063480209"
"jim_toomey_learning_from_sherman_the_shark.txt",1,,"2349","-14.2852148424604","-5.97505485319798","-13.2109630374654","-23.6696266367178","77.5302431428913","4.50353335728823","71.9128039286142","100","0","56.6054815187327","23.5856172994719","0","58.96404324868","100","28.4990885152927","33.2489366011748","47.4984808588212","0","100"
"jorge_drexler_poetry_music_and_identity.txt",1,,"2170","-10.9849499612336","-3.03030303030305","-6.25492021667999","-23.6696266367177","48.4848484848485","100","21.2121212121212","57.5757575757576","0","50.7462686567164","4.47761194029849","58.2089552238806","0","100","28.5714285714286","100","42.8571428571428","0","100"
"kelli_swazey_life_that_doesn_t_end_with_death.txt",1,,"1750","22.0904903020029","-22.2222222222222","48.0349897986413","40.4587033295897","38.8888888888889","100","61.1111111111111","0","55.5555555555556","0","32.1428571428572","100","67.8571428571428","71.4285714285714","0","100","66.6666666666667","33.3333333333333","50"
"kakenya_ntaiya_a_girl_who_demanded_school.txt",1,,"2354","1.75944884067073","-5.1333999279745","-6.25492021667999","16.6666666666667","60.6035205364627","95.6226133929403","47.4713607152835","100","0","23.8095238095239","52.3809523809525","100","0","54.4984802431611","41.6666666666667","8.33333333333333","0","100","0.0531914893616943"
"jonas_eliasson_how_to_solve_traffic_jams.txt",1,,"1491","28.1361107026084","40.7586828056467","67.3192759388963","-23.6696266367178","100","53.3080088635644","76.6540044317822","34.6312124089901","0","0","36.749439415331","56.3491404368408","80.8487667137281","100","30.2022011773739","67.9549526490914","0","7.55055029434349","100"
"kaki_king_a_musical_escape_into_a_world_of_light_and_color.txt",1,,"20","","","","","","","","","","","","","","","","","","",""
"john_doerr_sees_salvation_and_profit_in_greentech.txt",1,,"2619","-84.5782277014496","-73.9130434782608","-79.821639626088","-100","13.0434782608696","0","100","95.6521739130434","66.0570288469532","89.910819813044","69.3062569392214","0","22.477704953261","100","100","100","0","66.6666666666667","50.5736137667304"
"kaki_king_rocks_out_to_pink_noise.txt",1,,"205","-73.3333333333333","-20","-100","-100","40","100","60","60","0","100","100","83.3333333333334","0","33.3333333333333","100","33.3333333333333","0","33.3333333333333","33.3333333333333"
"jude_kelly_why_women_should_tell_the_stories_of_humanity.txt",1,,"1962","-19.6847473404441","-15.3846153846154","-19.9999999999991","-23.6696266367178","42.3076923076923","50","100","0","52.1301775147929","59.9999999999995","100","0","29.9999999999998","62.2307692307688","53.7931034482759","0","71.7241379310345","17.9310344827586","100"
"kathryn_schulz_on_being_wrong.txt",1,,"2504","-6.9135718096846","5.89953848406669","-22.0327942164688","-4.60745969665168","100","0","78.3783783783784","24.3243243243244","16.6864864864865","0","68.0000000000001","2","100","32.804","52.3037298483258","100","66.6126108938281","52.3037298483258","0"
"kamal_meattle_on_how_to_grow_your_own_fresh_air.txt",1,,"569","-50","-100","-50.0000000000001","0","0","15.0666666666666","30.1333333333333","75.3333333333333","100","75","62.5","100","0","26.4933628318584","50","0","100","100","25.2212389380531"
"jorge_ramos_why_journalists_have_an_obligation_to_challenge_power.txt",1,,"2081","-33.4588777379323","5.8782870028831","-6.25492021667999","-100","81.25","100","0","56.25","10.7899515738499","46.6666666666667","36.6666666666667","100","0","65.0363196125909","100","88.7802227655528","21.4615593588699","77.5604455311057","0"
"kelly_mcgonigal_how_to_make_stress_your_friend.txt",1,,"2011","12.1664520176404","53.9893797978734","6.17960289176557","-23.6696266367177","100","85.0168982350732","70.0337964701464","55.0506947052196","0","0","100","90","70","84.4360902255639","39.3168007883068","72.0808014452291","0","13.1056002627689","100"
"kenichi_ebina_s_magic_moves.txt",1,,"3","","","","","","","","","","","","","","","","","","",""
"judson_brewer_a_simple_way_to_break_a_bad_habit.txt",1,,"1494","-95.880264738823","-100","-87.6407942164689","-100","0","98.6001527106133","22.753881394757","83.4308984474421","100","54.6582397003746","12.8043071161048","100","37.2191011235955","0","100","11.1111111111111","0","0","22.9679343773304"
"jonas_gahr_store_in_defense_of_dialogue.txt",1,,"2210","-66.5037812950178","-88.2009230318667","-87.6407942164689","-23.6696266367178","52.1739130434783","0","69.5652173913044","52.1739130434783","100","72.4137931034484","75.8620689655173","51.7241379310345","100","0","22.2222222222222","44.4444444444445","0","44.4444444444445","100"
"jeremy_howard_the_wonderful_and_terrifying_implications_of_computers_that_can_learn.txt",1,,"3504","-48.8308146409751","-5.97505485319798","-55.9020044543427","-84.6153846153846","90.3892359442576","32.724651609803","61.5569437770303","100","0","77.9510022271713","0","36.9241589497127","98.4644238659009","100","92.3076923076923","100","0","53.8461538461538","77.3626373626374"
"john_francis_walks_the_earth.txt",1,,"2801","-55.5543844935824","-88.2009230318667","21.5377695511193","-100","45.1697921946275","0","33.8773441459705","62.1084642676128","100","0","33.3832783937668","41.7290979922085","13.9096993307362","100","100","100","81.8181818181818","0","73.771829606659"
"jim_yong_kim_doesn_t_everyone_deserve_a_chance_at_a_good_life.txt",1,,"3729","3.23059182134443","25.7377627670898","7.62363933366129","-23.6696266367178","100","52.8831083124812","7.81477713311517","50.8345478043282","0","0","78.2683339312254","99.2671552298468","36.2706913339825","100","24.9080575058509","49.8161150117018","24.9080575058509","0","100"
"judy_macdonald_johnston_prepare_for_a_good_end_of_life.txt",1,,"957","4.51102806808009","-66.2818694743904","5.98794272250605","73.8270109561246","74.9999999999999","12.5000000000001","0","100","83.1349206349206","29.6238244514107","39.4984326018808","39.4984326018808","0","100","0","57.1428571428571","100","28.5714285714286","44.4444444444444"
"kathy_hull_stories_from_a_home_for_terminally_ill_children.txt",1,,"1998","-8.14829458833823","5.89953848406669","11.1918508661391","-41.5362731152205","99.9999999999999","0","41.1764705882353","23.5294117647059","8.42447531776526","0","97.4938760128132","18.7488223101565","63.7459958545317","100","70.7681365576102","99.0753911806543","0","56.6145092460882","100"
"jorge_soto_the_future_of_early_cancer_detection.txt",1,,"1622","-26.9586093029122","-4.5454545454545","-100","23.6696266367178","47.7272727272727","100","12.8787878787879","39.0151515151515","0","100","0","44.4444444444445","40.7407407407408","74.4421440073615","32.6359832635983","10.1813110181311","77.5453277545328","100","0"
"jonathan_drori_every_pollen_grain_has_a_story.txt",1,,"1148","-53.8520009875404","-88.2009230318667","-87.6407942164689","14.2857142857143","48.6255924170616","0","21.6113744075829","16.2085308056872","100","40.958135520069","36.0379801467414","100","70.4790677600345","0","42.8571428571428","100","0","14.2857142857143","57.8947368421052"
"kamau_gachigi_success_stories_from_kenya_s_first_makerspace.txt",1,,"2560","-64.2039678612465","-88.2009230318667","-61.5538376947298","-42.8571428571428","71.4285714285714","21.4285714285714","0","35.7142857142858","100","0","100","65.2173913043478","17.391304347826","13.0434782608695","71.4285714285714","71.4285714285714","0","28.5714285714286","100"
"jinha_lee_a_tool_that_lets_you_touch_pixels.txt",1,,"674","-44.4921331793556","-15.9061469124636","-69.2307692307693","-48.3394833948339","68.75","100","37.5","0","63.8526119402985","84.6153846153846","0","100","61.5384615384615","71.9288174512056","74.169741697417","0","98.8929889298893","24.7232472324723","100"
"juliana_machado_ferreira.txt",1,,"679","20.9306151928238","14.353649729528","48.4381958489432","1.11022302462516E-14","100","100","28.7867370007536","89.8266767143934","0","0","62.4239474324653","78.8513020199562","45.9965928449744","100","50","0","75","100","50.7407407407408"
"kenneth_cukier_big_data_is_better_data.txt",1,,"2316","-46.1451697728127","-100","-64.7807212394367","26.3452119209987","0","43.4782608695652","60.8695652173912","100","42.4952741020793","38.7096774193549","100","0","0","17.6157082748948","0","23.0769230769231","15.3846153846154","100","1.33779264214044"
"joseph_kim_the_family_i_lost_in_north_korea_and_the_family_i_gained.txt",1,,"1619","22.2815190184514","47.9450124640476","-4.77008204541118","23.6696266367178","100","73.0777245259429","46.1554490518858","59.6165867889144","0","52.3850410227056","0","40.0591490173631","80.1182980347261","100","24.5327102803738","100","49.6884735202492","49.6884735202492","0"
"jeremy_jackson.txt",1,,"2793","-41.8035386412953","-100","-0.410615923885871","-24.9999999999999","0","89.4736842105265","100","47.3684210526317","12.945289615421","50.2053079619429","0","61.3620430645969","42.7674845601736","100","62.5","0","0","100","88.2630161579892"
"jinsop_lee_design_for_all_5_senses.txt",1,,"1332","55.6034101010378","68.0761332451897","72.55323194084","26.1808651170838","100","38.0952380952381","42.8571428571428","0","21.8614718614718","0","45.8532349109857","53.4954407294833","64.9587494572297","100","0","100","33.3333333333333","100","68.1818181818182"
"juliana_rotich_meet_brck_internet_access_built_for_africa.txt",1,,"1450","-61.9472390827785","-88.2009230318667","-37.6407942164688","-60","38.4615384615385","0","76.9230769230769","46.1538461538461","100","17.8571428571428","100","0","67.8571428571429","25.0000000000001","80","40","60","0","100"
"jonathan_drori_on_what_we_think_we_know.txt",1,,"2390","-53.5522224107806","4.76190476190481","-65.4185719942467","-100","52.3809523809524","100","66.6666666666666","23.8095238095238","0","44.4444444444446","0","5.55555555555566","100","11.1111111111111","100","0","78.5714285714286","92.8571428571429","100"
"kandice_sumner_how_america_s_public_schools_keep_kids_in_poverty.txt",1,,"1850","-41.8306889662284","-60.9281957591394","-31.2305378062125","-33.3333333333333","59.0909090909091","0","100","22.7272727272727","86.3636363636364","61.5384615384615","100","0","38.4615384615385","28.2051282051282","66.6666666666667","83.3333333333333","33.3333333333333","100","0"
"ji_hae_park_the_violin_and_my_dark_night_of_the_soul.txt",1,,"368","-22.106827393518","-16.6666666666667","-19.9240857841575","-29.7297297297297","41.6666666666667","100","0","16.6666666666667","27.5462962962963","0","8.33333333333334","100","33.3333333333333","40.0462962962963","64.8648648648649","32.4324324324324","64.8648648648649","0","100"
"jk_rowling_the_fringe_benefits_of_failure.txt",1,,"0","","","","","","","","","","","","","","","","","","",""
"katie_bouman_what_does_a_black_hole_look_like.txt",1,,"2415","15.61447510022","46.1538461538463","24.3592057835314","-23.6696266367178","73.0769230769232","100","38.4615384615385","0","0","0","4.00000000000011","84.0000000000001","100","56.0000000000001","25","0","43.75","62.5","100"
"joseph_lekuton_tells_a_parable_for_kenya.txt",1,,"926","-80","-66.6666666666666","-73.3333333333334","-100","16.6666666666667","0","100","25.0000000000001","82.3260073260073","86.6666666666667","0","86.6666666666667","100","21.6849816849817","100","100","0","50","77.1978021978022"
"john_gerzema_the_post_crisis_consumer.txt",1,,"2950","-25.9557484902927","-5.91842262391524","-5.2821561802961","-66.6666666666667","68.7499999999999","12.4999999999999","100","43.75","0","31.578947368421","52.6315789473683","0","2.63157894736838","100","83.3333333333334","100","0","66.6666666666667","50"
"jeremy_kasdin_the_flower_shaped_starshade_that_might_help_us_detect_earth_like_planets.txt",1,,"1290","-18.2370924101588","39.1304347826087","6.15828798691489","-100","69.5652173913043","100","39.1304347826087","52.1739130434782","0","23.8095238095237","0","100","28.5714285714286","90.4761904761905","100","100","33.3333333333333","0","66.6666666666667"
"jeremy_rifkin_on_the_empathic_civilization.txt",1,,"0","","","","","","","","","","","","","","","","","","",""
"jer_thorp_make_data_more_human.txt",1,,"0","","","","","","","","","","","","","","","","","","",""
"joachim_de_posada_says_don_t_eat_the_marshmallow_yet.txt",1,,"621","-46.2953588685522","14.4642472766839","-65.7534246575342","-87.5968992248062","57.2438162544169","57.2438162544169","100","57.2438162544169","0","82.8767123287671","0","95.6269757639621","89.2518440463646","100","93.7984496124031","93.7984496124031","93.7984496124031","0","100"
"kenneth_lacovara_hunting_for_dinosaurs_showed_me_our_place_in_the_universe.txt",1,,"2324","-55.9311272517138","-61.5384615384614","-6.25492021667999","-100","19.2307692307693","100","0","57.6923076923077","23.930702917772","42.8513708513709","74.989898989899","66.955266955267","0","100","100","63.6363636363636","0","22.7272727272727","27.3804858934169"
"jessa_gamble_how_to_sleep.txt",1,,"611","-66.5037812950178","-88.2009230318667","-87.6407942164689","-23.6696266367178","16.6433566433567","0","83.2167832167833","0","100","68.2948490230906","100","47.158081705151","20.7371225577265","0","0","31.9034852546917","47.8552278820375","0","100"
"katie_hinde_what_we_don_t_know_about_mother_s_milk.txt",1,,"1262","-58.7767911210941","-100","-99.9999999999999","23.6696266367178","0","100","56.25","81.25","97.2750000000001","100","0","18.1818181818182","66.6666666666667","26.9696969696969","28.2021826536473","100","85.6404365307295","71.2808730614589","0"
"kang_lee_can_you_really_tell_if_a_kid_is_lying.txt",1,,"1665","36.0489437143132","50.929511750742","8.54769275547976","48.6696266367178","100","43.4782608695652","26.0869565217392","0","30.4347826086957","0","0","0","7.40740740740739","100","0","87.5","100","25","12.5"
"joann_kuchera_morin_tours_the_allosphere.txt",1,,"941","-0.659851858573026","20.2784580816331","1.41161297936562","-23.6696266367178","100","34.3039772727273","60.5823863636363","86.8607954545454","0","24.6420246420246","49.2840492840493","0","61.6050616050616","100","55.2651232262883","69.0814040328603","0","0","100"
"kenneth_shinozuka_my_simple_invention_designed_to_keep_my_grandfather_safe.txt",1,,"1009","-54.8524979296426","-88.2009230318667","-100","23.643429242939","12.0865904990981","36.2597714972941","0","24.173180998196","100","100","55.6291390728477","68.306527909177","36.6130558183539","0","0","42.8571428571429","100","0","43.3546552949538"
"jonathan_drori_the_beautiful_tricks_of_flowers.txt",1,,"2207","-55.8802647388229","-20","-87.6407942164689","-60","40","99.9999999999999","0","25.0000000000001","12.8359908883827","76.6943903733854","45.6202442045658","84.4629269155903","100","0","80","100","20","0","41.0933940774487"
"john_graham_cumming_the_greatest_machine_that_never_was.txt",1,,"2311","-66.5037812950178","-88.2009230318667","-87.6407942164689","-23.6696266367178","80.273992567223","70.2397434963201","6.68949938060192","0","100","27.1277697245807","93.6632843238766","36.6328432387658","100","0","53.1337853481065","83.4959484041673","60.7243261121217","0","100"
"julian_assange_why_the_world_needs_wikileaks.txt",1,,"2948","-11.740774299885","-36.5997947756862","-22.2921547606866","23.6696266367178","100","0","58.5365853658537","63.4146341463415","74.1994358719097","4.16666666666663","0","100","81.2499999999999","32.6743197278911","13.0573248407643","26.4331210191083","100","39.8089171974522","0"
"joseph_nye_on_global_power_shifts.txt",1,,"2631","4.59125616778835","23.8095238095239","-43.75","33.7142446938412","61.9047619047619","100","19.0476190476189","0","8.95019575707909","71.875","0","100","28.1250000000001","88.7010038240917","0","100","47.0588235294118","76.4705882352941","71.3080643347205"
"karen_armstrong_let_s_revive_the_golden_rule.txt",1,,"1249","-66.6666666666666","-100","-99.9999999999999","0","0","90","100","50","12.0481927710844","99.9999999999999","20.7186718216965","15.0557198089605","15.0557198089605","0","50","25","0","100","58.6680053547524"
"jonathan_drori_why_we_re_storing_billions_of_seeds.txt",1,,"1062","-73.7384256996175","-88.2009230318667","-100","-33.0143540669857","61.9469026548672","39.4207562349156","56.3153660498793","0","100","100","80.0947867298578","83.4123222748815","83.4123222748815","0","66.5071770334928","83.2535885167464","100","33.0143540669857","0"
"joan_blades_and_john_gable_free_yourself_from_your_filter_bubbles.txt",1,,"1382","24.8587860669155","43.3642141061268","-10.033071117811","41.2452152124306","100","78.125","18.75","0","13.9370437956204","0","6.45161290322579","100","77.4193548387097","38.8038615493289","0","26.6666666666667","66.6666666666667","100","67.5425790754258"
"katrina_spade_when_i_die_recompose_me.txt",1,,"1606","-57.4033132760804","-44.667913476583","-48.3870967741935","-79.1549295774648","50","100","0","100","72.3270440251572","74.1935483870968","100","61.2903225806451","0","32.2783526070197","89.5774647887324","35.830985915493","53.7464788732394","0","100"
"kimberley_motley_how_i_defend_the_rule_of_law.txt",1,,"2344","24.2265318267577","-20.2522050831485","72.8462695584322","20.0855310049893","100","84.9999999999999","35.0000000000001","0","66.0256410256409","0","47.2222222222222","100","91.6666666666666","81.6179962013294","39.9572344975053","73.3143264433357","100","33.2858161083393","0"
"julian_baggini_is_there_a_real_you.txt",1,,"2096","-59.4962516502089","-72.2338347339467","-6.25492021667999","-100","22.2222222222221","0","22.2222222222221","100","86.1111111111111","45.4545454545455","99.9999999999999","0","0","77.0104895104895","100","39.1304347826087","26.0869565217391","0","31.7307692307692"
"kent_larson_brilliant_designs_to_fit_more_people_in_every_city.txt",1,,"2745","-53.6005554885662","-49.4912456125118","-87.6407942164689","-23.6696266367178","67.741935483871","100","0","54.8387096774193","80.6451612903226","8","60","100","24","0","0","100","0","50","100"
"joseph_pine_on_what_consumers_want.txt",1,,"2433","48.5925410399858","38.7278125197398","82.2461633449431","24.8036472552745","69.3639062598699","100","32.6005937717138","32.6005937717138","0","0","56.6648964418482","95.3000531067445","79.845990440786","99.9999999999999","0","37.5","50","100","0.567010309278345"
"kaustav_dey_how_fashion_helps_us_express_who_we_are_and_what_we_stand_for.txt",1,,"1529","-73.3333333333333","-100","-100","-20","0","51.8518518518519","100","37.037037037037","67.4438372799028","100","42.4242424242424","3.030303030303","0","73.9393939393939","60","100","0","40","0.26229508196721"
"latif_nasser_the_amazing_story_of_the_man_who_gave_us_modern_pain_relief.txt",1,,"1749","-1.26681295176307","-5.91842262391524","25.7876104053438","-23.6696266367178","89.3727161997564","30.9226552984166","100","84.0590742996346","0","30.047352561343","15.0236762806716","0","90.1420576840292","100","0","33.1433998100665","33.1433998100665","82.8584995251662","100"
"jonathan_eisen_meet_your_microbes.txt",1,,"2279","-17.9084337364798","-28.8076095572415","-1.24806501547994","-23.6696266367178","35.5961952213792","100","61.3577171328275","45.9008039859586","0","50.62403250774","0","26.4125386996904","17.608359133127","100","39.8336616327424","19.9168308163712","69.7089078572992","0","100"
"julian_treasure_5_ways_to_listen_better.txt",1,,"1252","-86.7425474254743","-100","-66.6666666666667","-93.5609756097562","0","100","72.7272727272727","18.1818181818182","87.6466275659824","83.3333333333334","0","55.5555555555557","100","16.823476702509","96.7804878048781","24.1951219512195","72.5853658536585","0","100"
"kimberle_crenshaw_the_urgency_of_intersectionality.txt",1,,"2045","-100","-100","-100","-100","0","52","100","39.9999999999999","52","100","9.99999999999994","0","35","12.5","100","92.8571428571429","64.2857142857143","14.2857142857143","0"
"john_green_the_nerd_s_guide_to_learning_everything_online.txt",1,,"3336","-3.68866970769582","-45.2697922359971","-6.25492021667999","40.4587033295897","60.4166666666667","0","100","85.4166666666667","72.6280120481928","49.4736842105263","100","33.6842105263158","0","47.8059606848446","0","100","76","56","60.7469879518072"
"karen_armstrong_makes_her_ted_prize_wish_the_charter_for_compassion.txt",1,,"2726","-96.0669743439556","-88.2009230318667","-100","-100","57.233368532207","38.1555790214713","0","81.0806054206265","100","100","29.1666666666665","54.1666666666666","0","47.6322263222633","100","50","50","0","28.4747847478475"
"karen_bass_unseen_footage_untamed_nature.txt",1,,"974","-63.7396079973241","-3.57802977550357","-87.6407942164689","-100","82.7402135231317","48.2206405693951","100","30.9608540925268","0","37.9470776388485","100","66.1529514393719","37.9470776388485","0","100","0","33.3333333333333","66.6666666666667","0.515463917525778"
"joseph_ravenell_how_barbershops_can_keep_men_healthy.txt",1,,"1661","-29.6961855337866","-12.6534475363622","-100","23.5648909350025","80.952380952381","0","42.8571428571428","100","56.3178462874512","100","100","90.909090909091","0","4.91848576954965","0","100","0","25","1.82370820668692"
"kim_gorgens_protecting_the_brain_against_concussion.txt",1,,"1197","-67.3088361673944","-100","-87.6407942164689","-14.2857142857143","0","71.4285714285713","99.9999999999999","42.8571428571428","51.1754068716093","81.3091482649842","50.1577287066245","25.2365930599368","100","0","57.1428571428572","100","0","42.8571428571429","87.5226039783002"
"ken_goldberg_4_lessons_from_robots_about_being_human.txt",1,,"2443","-74.5565422122393","-100","-100","-23.6696266367178","0","89.2857142857143","50.0000000000001","100","26.4373716632444","100","73.6842105263158","78.9473684210527","0","49.3137360855939","49.6215429403203","92.1542940320233","0","0","100"
"latif_nasser_you_have_no_idea_where_camels_really_come_from.txt",1,,"1757","-17.9802189776748","-88.2009230318667","-6.19843723074758","40.4587033295897","36.4427427775844","0","32.3935491356306","8.09838728390767","100","39.3939393939394","100","0","72.7272727272727","73.0572197620908","0","100","50.0000000000001","100","52.7936962750717"
"julian_treasure_how_to_speak_so_that_people_want_to_listen.txt",1,,"1668","-37.9614993854579","-49.887133182844","-87.6407942164689","23.643429242939","25.056433408578","25.056433408578","100","62.5282167042889","0","61.2451361867704","100","82.7756160830091","82.7756160830091","0","23.0769230769231","100","7.69230769230769","0","15.7089898053753"
"john_hardy_my_green_school_dream.txt",1,,"1760","-41.2329314719713","-47.3684210526317","-100","23.6696266367178","26.3157894736842","47.3684210526316","100","0","31.578947368421","100","45.4545454545455","0","33.3333333333333","54.5454545454546","25","37.5","25","100","0"
"latoya_ruby_frazier_a_visual_history_of_inequality_in_industrial_america.txt",1,,"455","24.5114118051515","67.3546325236889","6.1796028917656","1.11022302462516E-14","100","44.4444444444444","55.5555555555555","0","22.2222222222222","0","100","66.6666666666666","55.5555555555555","100","50","100","0","0","0"
"joseph_redmon_how_a_computer_learns_to_recognize_objects_instantly.txt",1,,"1087","-31.3406839352196","-36.1078997760526","-24.580818696273","-33.3333333333333","44.4444444444445","66.6666666666668","100","0","73.953488372093","47.3684210526316","31.5789473684211","0","100","31.5299877600979","66.6666666666667","100","0","33.3333333333333","46.1498708010336"
"kavita_ramdas_radical_women_embracing_tradition.txt",1,,"2724","-45.0246530067185","-5.97505485319798","-29.0989041669575","-100","75","45.0000000000001","0","100","1.02022058823525","64.5494520834787","98.7226914217911","18.985132965729","0","100","100","50","0","16.6666666666667","0.306372549019613"
"julian_treasure_shh_sound_health_in_8_steps.txt",1,,"1294","-77.7777777777778","-100","-100","-33.3333333333333","0","40","85","100","50.9689922480621","100","26.923076923077","15.3846153846154","0","74.5527728085868","66.6666666666667","0","100","33.3333333333333","50.3875968992248"
"kio_stark_why_you_should_talk_to_strangers.txt",1,,"1687","-58.785523585687","-100","-100","23.643429242939","0","13.7931034482758","44.8275862068966","100","36.304683479156","100","63.8888888888889","44.4444444444445","0","59.0878938640133","31.5789473684211","84.2105263157895","100","0","21.5710919088767"
"laura_boushnak_for_these_women_reading_is_a_daring_act.txt",1,,"740","-61.7340962125775","-78.9473684210527","-6.25492021667999","-100","10.5263157894737","5.26315789473685","0","100","5.26315789473685","9.09090909090907","81.8181818181818","18.1818181818182","0","100","100","25","0","25","25"
"jonathan_foley_the_other_inconvenient_truth.txt",1,,"3172","-24.9810410764482","36.3672976238421","-87.6407942164689","-23.6696266367178","68.183648811921","100","93.6367297623842","20.4591220298026","0","78.3304379628783","45.103776172625","43.6591387034836","100","0","0","97.9085979860573","97.9085979860573","48.9542989930287","100"
"karen_lloyd_this_deep_sea_mystery_is_changing_our_understanding_of_life.txt",1,,"2235","-91.9472390827785","-88.2009230318667","-87.6407942164689","-100","96.4285714285714","0","35.7142857142857","67.8571428571428","100","30.952380952381","95.2380952380953","100","78.5714285714287","0","100","0","93.75","31.25","68.75"
"kayla_briet_why_do_i_make_art_to_build_time_capsules_for_my_heritage.txt",1,,"871","29.0906653655751","48.7566813412096","12.5065068322482","26.0088079232675","100","21.4285714285714","35.7142857142858","0","20.6349206349207","0","79.5131291028446","9.35448577680526","42.0951859956236","100","0","100","33.3333333333333","83.3333333333333","1.16959064327484"
"julian_treasure_the_4_ways_sound_affects_us.txt",1,,"1112","-100","-100","-100","-100","0","33.3333333333334","100","40","16.969696969697","100","74.9999999999999","37.5000000000001","0","75.965909090909","100","100","0","85.7142857142857","0.779220779220779"
"john_hockenberry_we_are_all_designers.txt",1,,"2768","-42.8461542555897","-80.3921568627451","-88.5714285714284","40.4251226674044","9.80392156862743","0","31.3725490196078","100","40.0042625745951","94.2857142857142","100","85.7142857142857","0","70.7246376811594","0","0","100","22.2222222222222","23.0676328502416"
"ken_jennings_watson_jeopardy_and_me_the_obsolete_know_it_all.txt",1,,"3464","-58.1181860478557","-100","-50.6849315068492","-23.6696266367178","0","77.2727272727273","9.09090909090907","100","66.3820283762481","75.3424657534246","0","100","5.47945205479454","73.1530604165017","0","14.2123639350996","35.530909837749","28.4247278701992","100"
"kiran_bedi_a_police_chief_with_a_difference.txt",1,,"1595","-35.440229738805","-59.642022981717","-66.6786662346978","19.9999999999999","38.0952380952381","100","0","85.7142857142857","80.952380952381","41.6666666666666","16.6666666666666","100","0","16.6666666666666","40","100","0","40","0"
"laura_boushnak_the_deadly_legacy_of_cluster_bombs.txt",1,,"1650","-8.83856311853072","-5.97505485319787","-6.25492021667999","-14.2857142857143","71.4285714285714","42.8571428571428","35.7142857142858","99.9999999999999","0","30.7692307692308","100","80.7692307692308","0","88.4615384615385","57.1428571428572","100","57.1428571428572","0","14.2857142857143"
"kees_moeliker_how_a_dead_duck_changed_my_life.txt",1,,"1320","-84.9558632328445","-88.2009230318667","-100","-66.6666666666667","68.1818181818182","54.5454545454546","0","68.1818181818182","100","100","68.4210526315788","0","89.4736842105264","42.1052631578947","83.3333333333333","50","0","100","83.3333333333333"
"josette_sheeran_ending_hunger_now.txt",1,,"2867","-63.7140331674849","-88.2009230318667","-49.9999999999998","-52.9411764705882","86.2078152753108","45.639431616341","40.5683836589699","0","100","74.9999999999999","100","54.9999999999999","0","54.9912434325745","76.4705882352941","100","23.5294117647059","0","47.5533120428557"
